f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.13444444444444442,2830.0,0.07222222222222222,3130.0,864.0,6144.671959208504
0.13444444444444442,2830.0,0.07222222222222222,3160.0,864.0,6118.123999007012
0.13444444444444442,2830.0,0.07222222222222222,3190.0,864.0,6091.576038805518
0.13444444444444442,2830.0,0.07222222222222222,3220.0,864.0,6065.028078604022
0.13444444444444442,2830.0,0.07222222222222222,3250.0,864.0,6038.480118402529
0.13444444444444442,2830.0,0.07222222222222222,3280.0,864.0,6010.745379009906
0.13444444444444442,2830.0,0.07222222222222222,3310.0,864.0,5981.823860426153
0.13444444444444442,2830.0,0.07222222222222222,3340.0,864.0,5952.902341842402
0.13444444444444442,2830.0,0.07222222222222222,3370.0,864.0,5923.980823258648
0.13444444444444442,2830.0,0.07222222222222222,3400.0,864.0,5895.059304674896
0.13444444444444442,2830.0,0.08777777777777776,3130.0,864.0,6139.429924240055
0.13444444444444442,2830.0,0.08777777777777776,3160.0,864.0,6107.446525542296
0.13444444444444442,2830.0,0.08777777777777776,3190.0,864.0,6075.4631268445355
0.13444444444444442,2830.0,0.08777777777777776,3220.0,864.0,6043.479728146775
0.13444444444444442,2830.0,0.08777777777777776,3250.0,864.0,6011.496329449017
0.13444444444444442,2830.0,0.08777777777777776,3280.0,864.0,5978.209581497942
0.13444444444444442,2830.0,0.08777777777777776,3310.0,864.0,5943.619484293553
0.13444444444444442,2830.0,0.08777777777777776,3340.0,864.0,5909.029387089162
0.13444444444444442,2830.0,0.08777777777777776,3370.0,864.0,5874.439289884774
0.13444444444444442,2830.0,0.08777777777777776,3400.0,864.0,5839.849192680384
0.13444444444444442,2830.0,0.10333333333333332,3130.0,864.0,6134.314139757202
0.13444444444444442,2830.0,0.10333333333333332,3160.0,864.0,6097.147391170097
0.13444444444444442,2830.0,0.10333333333333332,3190.0,864.0,6059.98064258299
0.13444444444444442,2830.0,0.10333333333333332,3220.0,864.0,6022.8138939958835
0.13444444444444442,2830.0,0.10333333333333332,3250.0,864.0,5985.647145408778
0.13444444444444442,2830.0,0.10333333333333332,3280.0,864.0,5947.177347506172
0.13444444444444442,2830.0,0.10333333333333332,3310.0,864.0,5907.404500288066
0.13444444444444442,2830.0,0.10333333333333332,3340.0,864.0,5867.631653069959
0.13444444444444442,2830.0,0.10333333333333332,3370.0,864.0,5827.858805851851
0.13444444444444442,2830.0,0.10333333333333332,3400.0,864.0,5788.085958633746
0.13444444444444442,2830.0,0.11888888888888886,3130.0,864.0,6129.198355274349
0.13444444444444442,2830.0,0.11888888888888886,3160.0,864.0,6086.848256797897
0.13444444444444442,2830.0,0.11888888888888886,3190.0,864.0,6044.498158321446
0.13444444444444442,2830.0,0.11888888888888886,3220.0,864.0,6002.148059844993
0.13444444444444442,2830.0,0.11888888888888886,3250.0,864.0,5959.797961368542
0.13444444444444442,2830.0,0.11888888888888886,3280.0,864.0,5916.145113514402
0.13444444444444442,2830.0,0.11888888888888886,3310.0,864.0,5871.1895162825795
0.13444444444444442,2830.0,0.11888888888888886,3340.0,864.0,5826.233919050754
0.13444444444444442,2830.0,0.11888888888888886,3370.0,864.0,5781.278321818931
0.13444444444444442,2830.0,0.11888888888888886,3400.0,864.0,5736.322724587106
0.13444444444444442,2830.0,0.13444444444444442,3130.0,864.0,6124.0825707914955
0.13444444444444442,2830.0,0.13444444444444442,3160.0,864.0,6076.549122425697
0.13444444444444442,2830.0,0.13444444444444442,3190.0,864.0,6029.0156740598995
0.13444444444444442,2830.0,0.13444444444444442,3220.0,864.0,5981.482225694101
0.13444444444444442,2830.0,0.13444444444444442,3250.0,864.0,5933.948777328304
0.13444444444444442,2830.0,0.13444444444444442,3280.0,864.0,5885.112879522634
0.13444444444444442,2830.0,0.13444444444444442,3310.0,864.0,5834.974532277091
0.13444444444444442,2830.0,0.13444444444444442,3340.0,864.0,5784.83618503155
0.13444444444444442,2830.0,0.13444444444444442,3370.0,864.0,5734.697837786008
0.13444444444444442,2830.0,0.13444444444444442,3400.0,864.0,5684.559490540466
0.13444444444444442,2830.0,0.15,3130.0,864.0,6118.9667863086415
0.13444444444444442,2830.0,0.15,3160.0,864.0,6066.249988053499
0.13444444444444442,2830.0,0.15,3190.0,864.0,6013.533189798353
0.13444444444444442,2830.0,0.15,3220.0,864.0,5960.81639154321
0.13444444444444442,2830.0,0.15,3250.0,864.0,5908.099593288065
0.13444444444444442,2830.0,0.15,3280.0,864.0,5854.080645530864
0.13444444444444442,2830.0,0.15,3310.0,864.0,5798.759548271605
0.13444444444444442,2830.0,0.15,3340.0,864.0,5743.4384510123455
0.13444444444444442,2830.0,0.15,3370.0,864.0,5688.117353753087
0.13444444444444442,2830.0,0.15,3400.0,864.0,5632.796256493828
0.13444444444444442,2860.0,0.01,3130.0,864.0,6132.144129493827
0.13444444444444442,2860.0,0.01,3160.0,864.0,6128.387904410151
0.13444444444444442,2860.0,0.01,3190.0,864.0,6124.631679326474
0.13444444444444442,2860.0,0.01,3220.0,864.0,6120.875454242798
0.13444444444444442,2860.0,0.01,3250.0,864.0,6117.119229159123
0.13444444444444442,2860.0,0.01,3280.0,864.0,6113.112689536352
0.13444444444444442,2860.0,0.01,3310.0,864.0,6108.855835374487
0.13444444444444442,2860.0,0.01,3340.0,864.0,6104.598981212621
0.13444444444444442,2860.0,0.01,3370.0,864.0,6100.342127050755
0.13444444444444442,2860.0,0.01,3400.0,864.0,6096.085272888889
0.13444444444444442,2860.0,0.025555555555555554,3130.0,864.0,6126.834650289437
0.13444444444444442,2860.0,0.025555555555555554,3160.0,864.0,6117.452299871818
0.13444444444444442,2860.0,0.025555555555555554,3190.0,864.0,6108.069949454199
0.13444444444444442,2860.0,0.025555555555555554,3220.0,864.0,6098.687599036579
0.13444444444444442,2860.0,0.025555555555555554,3250.0,864.0,6089.30524861896
0.13444444444444442,2860.0,0.025555555555555554,3280.0,864.0,6079.44081380948
0.13444444444444442,2860.0,0.025555555555555554,3310.0,864.0,6069.0942946081395
0.13444444444444442,2860.0,0.025555555555555554,3340.0,864.0,6058.747775406798
0.13444444444444442,2860.0,0.025555555555555554,3370.0,864.0,6048.401256205456
0.13444444444444442,2860.0,0.025555555555555554,3400.0,864.0,6038.054737004115
0.13444444444444442,2860.0,0.041111111111111105,3130.0,864.0,6121.525171085048
0.13444444444444442,2860.0,0.041111111111111105,3160.0,864.0,6106.5166953334865
0.13444444444444442,2860.0,0.041111111111111105,3190.0,864.0,6091.508219581924
0.13444444444444442,2860.0,0.041111111111111105,3220.0,864.0,6076.499743830362
0.13444444444444442,2860.0,0.041111111111111105,3250.0,864.0,6061.491268078798
0.13444444444444442,2860.0,0.041111111111111105,3280.0,864.0,6045.768938082609
0.13444444444444442,2860.0,0.041111111111111105,3310.0,864.0,6029.3327538417925
0.13444444444444442,2860.0,0.041111111111111105,3340.0,864.0,6012.896569600976
0.13444444444444442,2860.0,0.041111111111111105,3370.0,864.0,5996.460385360159
0.13444444444444442,2860.0,0.041111111111111105,3400.0,864.0,5980.024201119341
0.13444444444444442,2860.0,0.056666666666666664,3130.0,864.0,6116.2156918806595
0.13444444444444442,2860.0,0.056666666666666664,3160.0,864.0,6095.581090795154
0.13444444444444442,2860.0,0.056666666666666664,3190.0,864.0,6074.946489709648
0.13444444444444442,2860.0,0.056666666666666664,3220.0,864.0,6054.311888624142
0.13444444444444442,2860.0,0.056666666666666664,3250.0,864.0,6033.677287538637
0.13444444444444442,2860.0,0.056666666666666664,3280.0,864.0,6012.097062355739
0.13444444444444442,2860.0,0.056666666666666664,3310.0,864.0,5989.571213075447
0.13444444444444442,2860.0,0.056666666666666664,3340.0,864.0,5967.045363795154
0.13444444444444442,2860.0,0.056666666666666664,3370.0,864.0,5944.51951451486
0.13444444444444442,2860.0,0.056666666666666664,3400.0,864.0,5921.993665234568
0.13444444444444442,2860.0,0.07222222222222222,3130.0,864.0,6110.906212676267
0.13444444444444442,2860.0,0.07222222222222222,3160.0,864.0,6084.645486256821
0.13444444444444442,2860.0,0.07222222222222222,3190.0,864.0,6058.384759837372
0.13444444444444442,2860.0,0.07222222222222222,3220.0,864.0,6032.124033417923
0.13444444444444442,2860.0,0.07222222222222222,3250.0,864.0,6005.863306998476
0.13444444444444442,2860.0,0.07222222222222222,3280.0,864.0,5978.425186628867
0.13444444444444442,2860.0,0.07222222222222222,3310.0,864.0,5949.8096723090985
0.13444444444444442,2860.0,0.07222222222222222,3340.0,864.0,5921.194157989331
0.13444444444444442,2860.0,0.07222222222222222,3370.0,864.0,5892.5786436695635
0.13444444444444442,2860.0,0.07222222222222222,3400.0,864.0,5863.963129349795
0.13444444444444442,2860.0,0.08777777777777776,3130.0,864.0,6105.7152481714675
0.13444444444444442,2860.0,0.08777777777777776,3160.0,864.0,6074.070846117513
0.13444444444444442,2860.0,0.08777777777777776,3190.0,864.0,6042.426444063559
0.13444444444444442,2860.0,0.08777777777777776,3220.0,864.0,6010.782042009601
0.13444444444444442,2860.0,0.08777777777777776,3250.0,864.0,5979.137639955647
0.13444444444444442,2860.0,0.08777777777777776,3280.0,864.0,5946.199322628257
0.13444444444444442,2860.0,0.08777777777777776,3310.0,864.0,5911.967090027434
0.13444444444444442,2860.0,0.08777777777777776,3340.0,864.0,5877.7348574266125
0.13444444444444442,2860.0,0.08777777777777776,3370.0,864.0,5843.502624825789
0.13444444444444442,2860.0,0.08777777777777776,3400.0,864.0,5809.270392224966
0.13444444444444442,2860.0,0.10333333333333332,3130.0,864.0,6100.642798366254
0.13444444444444442,2860.0,0.10333333333333332,3160.0,864.0,6063.8571703772295
0.13444444444444442,2860.0,0.10333333333333332,3190.0,864.0,6027.071542388202
0.13444444444444442,2860.0,0.10333333333333332,3220.0,864.0,5990.285914399177
0.13444444444444442,2860.0,0.10333333333333332,3250.0,864.0,5953.50028641015
0.13444444444444442,2860.0,0.10333333333333332,3280.0,864.0,5915.419470353908
0.13444444444444442,2860.0,0.10333333333333332,3310.0,864.0,5876.043466230452
0.13444444444444442,2860.0,0.10333333333333332,3340.0,864.0,5836.667462106995
0.13444444444444442,2860.0,0.10333333333333332,3370.0,864.0,5797.29145798354
0.13444444444444442,2860.0,0.10333333333333332,3400.0,864.0,5757.9154538600815
0.13444444444444442,2860.0,0.11888888888888886,3130.0,864.0,6095.570348561042
0.13444444444444442,2860.0,0.11888888888888886,3160.0,864.0,6053.643494636945
0.13444444444444442,2860.0,0.11888888888888886,3190.0,864.0,6011.716640712848
0.13444444444444442,2860.0,0.11888888888888886,3220.0,864.0,5969.789786788751
0.13444444444444442,2860.0,0.11888888888888886,3250.0,864.0,5927.862932864654
0.13444444444444442,2860.0,0.11888888888888886,3280.0,864.0,5884.63961807956
0.13444444444444442,2860.0,0.11888888888888886,3310.0,864.0,5840.119842433471
0.13444444444444442,2860.0,0.11888888888888886,3340.0,864.0,5795.6000667873805
0.13444444444444442,2860.0,0.11888888888888886,3370.0,864.0,5751.080291141288
0.13444444444444442,2860.0,0.11888888888888886,3400.0,864.0,5706.560515495199
0.13444444444444442,2860.0,0.13444444444444442,3130.0,864.0,6090.49789875583
0.13444444444444442,2860.0,0.13444444444444442,3160.0,864.0,6043.429818896662
0.13444444444444442,2860.0,0.13444444444444442,3190.0,864.0,5996.361739037495
0.13444444444444442,2860.0,0.13444444444444442,3220.0,864.0,5949.2936591783255
0.13444444444444442,2860.0,0.13444444444444442,3250.0,864.0,5902.225579319159
0.13444444444444442,2860.0,0.13444444444444442,3280.0,864.0,5853.859765805213
0.13444444444444442,2860.0,0.13444444444444442,3310.0,864.0,5804.196218636489
0.13444444444444442,2860.0,0.13444444444444442,3340.0,864.0,5754.532671467766
0.13444444444444442,2860.0,0.13444444444444442,3370.0,864.0,5704.86912429904
0.13444444444444442,2860.0,0.13444444444444442,3400.0,864.0,5655.205577130316
0.13444444444444442,2860.0,0.15,3130.0,864.0,6085.425448950617
0.13444444444444442,2860.0,0.15,3160.0,864.0,6033.216143156379
0.13444444444444442,2860.0,0.15,3190.0,864.0,5981.00683736214
0.13444444444444442,2860.0,0.15,3220.0,864.0,5928.7975315679005
0.13444444444444442,2860.0,0.15,3250.0,864.0,5876.588225773663
0.13444444444444442,2860.0,0.15,3280.0,864.0,5823.079913530864
0.13444444444444442,2860.0,0.15,3310.0,864.0,5768.272594839506
0.13444444444444442,2860.0,0.15,3340.0,864.0,5713.465276148148
0.13444444444444442,2860.0,0.15,3370.0,864.0,5658.6579574567895
0.13444444444444442,2860.0,0.15,3400.0,864.0,5603.850638765432
0.13444444444444442,2890.0,0.01,3130.0,864.0,6098.143157962963
0.13444444444444442,2890.0,0.01,3160.0,864.0,6094.428559584363
0.13444444444444442,2890.0,0.01,3190.0,864.0,6090.713961205762
0.13444444444444442,2890.0,0.01,3220.0,864.0,6086.99936282716
0.13444444444444442,2890.0,0.01,3250.0,864.0,6083.284764448561
0.13444444444444442,2890.0,0.01,3280.0,864.0,6079.322555934155
0.13444444444444442,2890.0,0.01,3310.0,864.0,6075.112737283952
0.13444444444444442,2890.0,0.01,3340.0,864.0,6070.902918633745
0.13444444444444442,2890.0,0.01,3370.0,864.0,6066.6930999835395
0.13444444444444442,2890.0,0.01,3400.0,864.0,6062.483281333334
0.13444444444444442,2890.0,0.025555555555555554,3130.0,864.0,6092.892485008231
0.13444444444444442,2890.0,0.025555555555555554,3160.0,864.0,6083.613163064929
0.13444444444444442,2890.0,0.025555555555555554,3190.0,864.0,6074.333841121627
0.13444444444444442,2890.0,0.025555555555555554,3220.0,864.0,6065.054519178328
0.13444444444444442,2890.0,0.025555555555555554,3250.0,864.0,6055.775197235025
0.13444444444444442,2890.0,0.025555555555555554,3280.0,864.0,6046.018165512574
0.13444444444444442,2890.0,0.025555555555555554,3310.0,864.0,6035.783424010975
0.13444444444444442,2890.0,0.025555555555555554,3340.0,864.0,6025.548682509373
0.13444444444444442,2890.0,0.025555555555555554,3370.0,864.0,6015.313941007773
0.13444444444444442,2890.0,0.025555555555555554,3400.0,864.0,6005.079199506173
0.13444444444444442,2890.0,0.041111111111111105,3130.0,864.0,6087.641812053498
0.13444444444444442,2890.0,0.041111111111111105,3160.0,864.0,6072.797766545496
0.13444444444444442,2890.0,0.041111111111111105,3190.0,864.0,6057.953721037495
0.13444444444444442,2890.0,0.041111111111111105,3220.0,864.0,6043.109675529493
0.13444444444444442,2890.0,0.041111111111111105,3250.0,864.0,6028.26563002149
0.13444444444444442,2890.0,0.041111111111111105,3280.0,864.0,6012.7137750909915
0.13444444444444442,2890.0,0.041111111111111105,3310.0,864.0,5996.454110737999
0.13444444444444442,2890.0,0.041111111111111105,3340.0,864.0,5980.194446385003
0.13444444444444442,2890.0,0.041111111111111105,3370.0,864.0,5963.934782032007
0.13444444444444442,2890.0,0.041111111111111105,3400.0,864.0,5947.675117679013
0.13444444444444442,2890.0,0.056666666666666664,3130.0,864.0,6082.391139098765
0.13444444444444442,2890.0,0.056666666666666664,3160.0,864.0,6061.982370026062
0.13444444444444442,2890.0,0.056666666666666664,3190.0,864.0,6041.573600953361
0.13444444444444442,2890.0,0.056666666666666664,3220.0,864.0,6021.164831880658
0.13444444444444442,2890.0,0.056666666666666664,3250.0,864.0,6000.7560628079555
0.13444444444444442,2890.0,0.056666666666666664,3280.0,864.0,5979.40938466941
0.13444444444444442,2890.0,0.056666666666666664,3310.0,864.0,5957.124797465021
0.13444444444444442,2890.0,0.056666666666666664,3340.0,864.0,5934.8402102606315
0.13444444444444442,2890.0,0.056666666666666664,3370.0,864.0,5912.555623056241
0.13444444444444442,2890.0,0.056666666666666664,3400.0,864.0,5890.2710358518525
0.13444444444444442,2890.0,0.07222222222222222,3130.0,864.0,6077.140466144034
0.13444444444444442,2890.0,0.07222222222222222,3160.0,864.0,6051.16697350663
0.13444444444444442,2890.0,0.07222222222222222,3190.0,864.0,6025.193480869227
0.13444444444444442,2890.0,0.07222222222222222,3220.0,864.0,5999.219988231825
0.13444444444444442,2890.0,0.07222222222222222,3250.0,864.0,5973.2464955944215
0.13444444444444442,2890.0,0.07222222222222222,3280.0,864.0,5946.104994247828
0.13444444444444442,2890.0,0.07222222222222222,3310.0,864.0,5917.795484192045
0.13444444444444442,2890.0,0.07222222222222222,3340.0,864.0,5889.48597413626
0.13444444444444442,2890.0,0.07222222222222222,3370.0,864.0,5861.176464080476
0.13444444444444442,2890.0,0.07222222222222222,3400.0,864.0,5832.866954024692
0.13444444444444442,2890.0,0.08777777777777776,3130.0,864.0,6072.000572102881
0.13444444444444442,2890.0,0.08777777777777776,3160.0,864.0,6040.69516669273
0.13444444444444442,2890.0,0.08777777777777776,3190.0,864.0,6009.3897612825795
0.13444444444444442,2890.0,0.08777777777777776,3220.0,864.0,5978.084355872428
0.13444444444444442,2890.0,0.08777777777777776,3250.0,864.0,5946.778950462277
0.13444444444444442,2890.0,0.08777777777777776,3280.0,864.0,5914.189063758572
0.13444444444444442,2890.0,0.08777777777777776,3310.0,864.0,5880.314695761316
0.13444444444444442,2890.0,0.08777777777777776,3340.0,864.0,5846.440327764061
0.13444444444444442,2890.0,0.08777777777777776,3370.0,864.0,5812.565959766805
0.13444444444444442,2890.0,0.08777777777777776,3400.0,864.0,5778.691591769548
0.13444444444444442,2890.0,0.10333333333333332,3130.0,864.0,6066.971456975309
0.13444444444444442,2890.0,0.10333333333333332,3160.0,864.0,6030.566949584363
0.13444444444444442,2890.0,0.10333333333333332,3190.0,864.0,5994.162442193416
0.13444444444444442,2890.0,0.10333333333333332,3220.0,864.0,5957.757934802469
0.13444444444444442,2890.0,0.10333333333333332,3250.0,864.0,5921.353427411523
0.13444444444444442,2890.0,0.10333333333333332,3280.0,864.0,5883.6615932016475
0.13444444444444442,2890.0,0.10333333333333332,3310.0,864.0,5844.68243217284
0.13444444444444442,2890.0,0.10333333333333332,3340.0,864.0,5805.703271144034
0.13444444444444442,2890.0,0.10333333333333332,3370.0,864.0,5766.724110115227
0.13444444444444442,2890.0,0.10333333333333332,3400.0,864.0,5727.74494908642
0.13444444444444442,2890.0,0.11888888888888886,3130.0,864.0,6061.942341847736
0.13444444444444442,2890.0,0.11888888888888886,3160.0,864.0,6020.438732475995
0.13444444444444442,2890.0,0.11888888888888886,3190.0,864.0,5978.935123104252
0.13444444444444442,2890.0,0.11888888888888886,3220.0,864.0,5937.43151373251
0.13444444444444442,2890.0,0.11888888888888886,3250.0,864.0,5895.927904360768
0.13444444444444442,2890.0,0.11888888888888886,3280.0,864.0,5853.134122644718
0.13444444444444442,2890.0,0.11888888888888886,3310.0,864.0,5809.050168584363
0.13444444444444442,2890.0,0.11888888888888886,3340.0,864.0,5764.966214524005
0.13444444444444442,2890.0,0.11888888888888886,3370.0,864.0,5720.882260463649
0.13444444444444442,2890.0,0.11888888888888886,3400.0,864.0,5676.798306403292
0.13444444444444442,2890.0,0.13444444444444442,3130.0,864.0,6056.913226720165
